1770537600000000,2084.41000000,2088.87000000,2078.77000000,2080.79000000,3318.78510000,1770538499999999,6914345.44454200,35363,1494.99180000,3114839.08787500,0
1770538500000000,2080.79000000,2107.21000000,2078.04000000,2102.45000000,11113.54250000,1770539399999999,23299667.56159600,69101,8040.56590000,16858680.92941900,0
1770539400000000,2102.44000000,2124.55000000,2098.38000000,2108.71000000,11672.60120000,1770540299999999,24670657.50632600,125206,5815.68150000,12294409.73733900,0
1770540300000000,2108.71000000,2117.80000000,2107.37000000,2116.03000000,5230.10570000,1770541199999999,11047540.69647900,63406,2374.00010000,5014628.65778300,0
1770541200000000,2116.04000000,2123.00000000,2104.77000000,2108.66000000,5807.13170000,1770542099999999,12271809.07163300,67998,2609.77270000,5515460.02678900,0
1770542100000000,2108.66000000,2111.47000000,2106.19000000,2107.17000000,3073.19250000,1770542999999999,6480234.01237600,42539,1486.48320000,3134538.72770900,0
1770543000000000,2107.17000000,2114.58000000,2095.53000000,2098.59000000,5902.75880000,1770543899999999,12415825.73151300,68771,2977.51400000,6264088.94975500,0
1770543900000000,2098.58000000,2104.27000000,2097.21000000,2100.55000000,2441.41290000,1770544799999999,5128075.34954200,41022,1290.09600000,2709989.04648300,0
1770544800000000,2100.54000000,2114.17000000,2100.51000000,2107.00000000,3451.04990000,1770545699999999,7273214.84017000,45982,1891.52640000,3986526.16655000,0
1770545700000000,2107.00000000,2110.00000000,2083.41000000,2090.60000000,9205.76290000,1770546599999999,19273134.65768500,80210,3915.19480000,8198895.42772200,0
1770546600000000,2090.60000000,2097.76000000,2089.00000000,2095.61000000,2225.48360000,1770547499999999,4658090.46614200,39575,1101.47160000,2305636.95116400,0
1770547500000000,2095.61000000,2100.18000000,2095.00000000,2096.08000000,2216.20710000,1770548399999999,4647754.68545500,29797,999.80700000,2096931.68160700,0
1770548400000000,2096.08000000,2111.06000000,2094.45000000,2110.99000000,2998.59080000,1770549299999999,6307541.62156700,41717,1780.27560000,3744101.09657200,0
1770549300000000,2111.00000000,2120.32000000,2107.00000000,2114.46000000,3845.62750000,1770550199999999,8125443.75003200,57191,1923.69770000,4065280.61947500,0
1770550200000000,2114.47000000,2137.57000000,2113.55000000,2124.07000000,13347.79670000,1770551099999999,28410739.75223700,97161,7368.95340000,15689883.33259100,0
1770551100000000,2124.08000000,2135.61000000,2121.93000000,2132.35000000,6898.55170000,1770551999999999,14694913.04404800,60443,3867.41010000,8239600.46851900,0
1770552000000000,2132.36000000,2134.11000000,2125.42000000,2126.99000000,4430.99450000,1770552899999999,9431018.38706700,45232,1855.42950000,3948999.28904000,0
1770552900000000,2127.00000000,2139.74000000,2126.33000000,2138.36000000,5493.36950000,1770553799999999,11719297.98677400,49999,2812.14500000,5997711.69273900,0
1770553800000000,2138.36000000,2145.26000000,2129.07000000,2131.47000000,6536.39260000,1770554699999999,13969171.98222500,70755,3171.17140000,6778024.51489000,0
1770554700000000,2131.46000000,2138.08000000,2125.82000000,2131.43000000,9213.36820000,1770555599999999,19628370.15922300,67234,3969.73500000,8457134.48770500,0
1770555600000000,2131.44000000,2141.00000000,2120.68000000,2125.50000000,10708.05200000,1770556499999999,22813245.70613600,73716,5546.80810000,11823232.46427100,0
1770556500000000,2125.51000000,2137.35000000,2124.00000000,2133.03000000,4684.60110000,1770557399999999,9990432.97591100,55260,2271.76590000,4845121.73751100,0
1770557400000000,2133.03000000,2134.64000000,2118.39000000,2120.01000000,8556.85530000,1770558299999999,18192356.87550800,52686,3782.06870000,8038916.64391700,0
1770558300000000,2120.01000000,2126.59000000,2120.01000000,2126.59000000,4899.91810000,1770559199999999,10403070.00104000,43864,2477.83310000,5260127.11967600,0
1770559200000000,2126.59000000,2129.49000000,2118.72000000,2120.57000000,5551.36450000,1770560099999999,11789401.51377900,50521,1861.81030000,3954778.76305400,0
1770560100000000,2120.56000000,2124.00000000,2116.32000000,2120.73000000,3730.60990000,1770560999999999,7908285.72921900,48352,1501.10410000,3182020.44863600,0
1770561000000000,2120.73000000,2125.63000000,2118.18000000,2122.55000000,2046.07220000,1770561899999999,4342201.89995200,29961,960.24280000,2037807.91146600,0
1770561900000000,2122.54000000,2128.86000000,2121.00000000,2128.62000000,1765.57370000,1770562799999999,3749950.46206500,24744,1038.74700000,2206489.36181600,0
1770562800000000,2128.61000000,2130.78000000,2125.46000000,2129.91000000,3075.51590000,1770563699999999,6545707.36665200,42913,1701.50900000,3621267.00713700,0
1770563700000000,2129.90000000,2129.90000000,2097.57000000,2102.85000000,12263.83090000,1770564599999999,25892526.63526200,94070,6186.35010000,13053348.93250600,0
1770564600000000,2102.84000000,2116.06000000,2101.83000000,2112.45000000,5477.30700000,1770565499999999,11550526.20592000,70261,2575.02990000,5430227.22275800,0
1770565500000000,2112.44000000,2112.95000000,2104.30000000,2108.64000000,3775.67400000,1770566399999999,7961090.37185200,38235,1469.51990000,3098205.23289000,0
1770566400000000,2108.63000000,2114.88000000,2105.96000000,2106.87000000,3412.90830000,1770567299999999,7203269.93809400,43822,1581.21700000,3337187.58572400,0
1770567300000000,2106.89000000,2116.08000000,2106.89000000,2113.02000000,2569.41490000,1770568199999999,5429156.66328000,31996,1276.84570000,2698117.04405900,0
1770568200000000,2113.01000000,2115.95000000,2094.03000000,2096.21000000,4890.09380000,1770569099999999,10284612.87221100,52188,1917.62020000,4034461.04654500,0
1770569100000000,2096.20000000,2097.46000000,2072.80000000,2080.97000000,10169.72360000,1770569999999999,21184765.92204800,101406,3895.89310000,8116161.87823400,0
1770570000000000,2080.96000000,2094.40000000,2080.10000000,2089.53000000,4390.51770000,1770570899999999,9173661.35455600,49516,2345.53070000,4900504.74816000,0
1770570900000000,2089.53000000,2099.31000000,2082.43000000,2085.83000000,3630.94920000,1770571799999999,7591841.44365000,45845,1426.83010000,2985079.30619500,0
1770571800000000,2085.83000000,2094.80000000,2085.83000000,2094.14000000,2207.13780000,1770572699999999,4615939.50422200,27875,1100.54650000,2301640.69010800,0
1770572700000000,2094.14000000,2095.53000000,2087.38000000,2092.13000000,2755.55070000,1770573599999999,5764174.80582200,30419,1088.91460000,2277679.70677900,0
1770573600000000,2092.13000000,2098.51000000,2090.69000000,2094.90000000,2161.75290000,1770574499999999,4530002.71526700,28551,1107.79230000,2321818.30255300,0
1770574500000000,2094.90000000,2099.33000000,2091.53000000,2098.28000000,2722.04220000,1770575399999999,5706503.54326000,29158,1364.45370000,2860845.96929800,0
1770575400000000,2098.28000000,2122.13000000,2098.27000000,2115.19000000,8020.18070000,1770576299999999,16937184.94906000,68768,4204.23000000,8873892.60736600,0
1770576300000000,2115.19000000,2119.34000000,2107.94000000,2109.47000000,3541.42830000,1770577199999999,7480719.47116600,30955,1235.86130000,2610160.94253300,0
1770577200000000,2109.47000000,2116.04000000,2107.66000000,2109.27000000,2363.84270000,1770578099999999,4990788.14439900,30721,1023.94550000,2161565.05565500,0
1770578100000000,2109.29000000,2115.99000000,2109.29000000,2113.01000000,2434.98760000,1770578999999999,5146694.57193600,25223,946.01250000,1999217.22508900,0
1770579000000000,2113.01000000,2119.63000000,2112.09000000,2119.42000000,1488.67160000,1770579899999999,3149202.40304500,23699,662.26250000,1401091.85810100,0
1770579900000000,2119.42000000,2129.73000000,2117.09000000,2126.77000000,4077.50040000,1770580799999999,8663299.48171500,42017,2017.05500000,4285287.28801700,0
1770580800000000,2126.79000000,2127.25000000,2114.15000000,2117.50000000,2033.83340000,1770581699999999,4307517.62187200,38599,723.75080000,1532603.52095500,0
1770581700000000,2117.50000000,2122.18000000,2111.35000000,2113.90000000,3112.67570000,1770582599999999,6592887.86600000,29479,1202.42520000,2547224.51934700,0
1770582600000000,2113.89000000,2117.76000000,2112.30000000,2112.30000000,1431.10150000,1770583499999999,3026525.97791200,23235,629.97560000,1332264.98844700,0
1770583500000000,2112.31000000,2115.57000000,2100.26000000,2104.59000000,4120.78740000,1770584399999999,8681624.91411900,41008,1607.61350000,3387444.18394000,0
1770584400000000,2104.58000000,2112.51000000,2102.02000000,2110.57000000,2117.82980000,1770585299999999,4463886.51725200,29271,1241.08230000,2616625.48758200,0
1770585300000000,2110.58000000,2115.10000000,2108.88000000,2108.88000000,1863.58400000,1770586199999999,3936595.18313800,28982,916.05760000,1935275.96363300,0
1770586200000000,2108.89000000,2111.16000000,2091.90000000,2095.52000000,5150.86270000,1770587099999999,10807859.04950500,42125,2061.21330000,4324273.09004400,0
1770587100000000,2095.52000000,2101.57000000,2090.00000000,2093.90000000,4303.98440000,1770587999999999,9018745.15866400,32386,1799.02990000,3770495.08331200,0
1770588000000000,2093.91000000,2102.55000000,2093.91000000,2101.69000000,4012.35460000,1770588899999999,8418757.37594400,28634,1985.37830000,4165704.63456000,0
1770588900000000,2101.69000000,2106.65000000,2099.67000000,2100.65000000,2378.11540000,1770589799999999,5001291.40766100,25603,1260.85240000,2652155.61993500,0
1770589800000000,2100.65000000,2105.07000000,2093.83000000,2099.17000000,2903.27280000,1770590699999999,6093220.62262500,25509,1400.18490000,2939191.11050000,0
1770590700000000,2099.17000000,2112.68000000,2099.12000000,2108.43000000,3007.28240000,1770591599999999,6334902.11958500,27518,1610.98760000,3393975.36354400,0
1770591600000000,2108.45000000,2152.03000000,2107.62000000,2119.17000000,24058.10120000,1770592499999999,51360033.79298100,141247,13338.15600000,28496632.87135800,0
1770592500000000,2119.17000000,2123.41000000,2081.90000000,2092.03000000,15621.42630000,1770593399999999,32782224.67987500,115275,7408.79260000,15542840.74882200,0
1770593400000000,2092.02000000,2096.23000000,2071.60000000,2092.77000000,15993.37010000,1770594299999999,33322122.82628900,116254,8480.36290000,17672044.03061800,0
1770594300000000,2092.76000000,2107.70000000,2087.84000000,2089.74000000,7185.74030000,1770595199999999,15064138.00935700,76516,4101.06490000,8598425.33712600,0
1770595200000000,2089.73000000,2097.00000000,2086.91000000,2093.84000000,6000.79180000,1770596099999999,12552476.33676500,81006,3181.49240000,6655423.50807400,0
1770596100000000,2093.81000000,2097.20000000,2080.75000000,2082.54000000,6243.20710000,1770596999999999,13040372.68450700,59261,2791.68450000,5834943.62356800,0
1770597000000000,2082.55000000,2088.16000000,2076.75000000,2081.84000000,5764.78970000,1770597899999999,12010363.72176200,53376,3107.53130000,6475721.32543800,0
1770597900000000,2081.83000000,2087.75000000,2076.33000000,2084.48000000,3156.29060000,1770598799999999,6575390.47456400,45726,1736.61580000,3618220.49963000,0
1770598800000000,2084.47000000,2090.17000000,2077.24000000,2081.73000000,3777.98530000,1770599699999999,7866887.61243000,53110,1650.54630000,3438508.43824600,0
1770599700000000,2081.73000000,2101.24000000,2077.70000000,2091.90000000,4425.07510000,1770600599999999,9262106.06904700,59607,2459.33890000,5146557.65045500,0
1770600600000000,2091.90000000,2092.97000000,2056.60000000,2064.97000000,14851.98930000,1770601499999999,30772796.58394600,82102,7164.23510000,14834660.26667400,0
1770601500000000,2064.96000000,2073.52000000,2055.01000000,2070.89000000,11482.90550000,1770602399999999,23716898.82820000,89244,6029.50100000,12451233.81790300,0
1770602400000000,2070.89000000,2076.56000000,2065.71000000,2070.10000000,4103.59330000,1770603299999999,8496249.56304300,58163,2152.34740000,4457205.31469200,0
1770603300000000,2070.10000000,2075.89000000,2068.29000000,2072.65000000,2754.16310000,1770604199999999,5707845.08215000,41256,1525.79190000,3162212.68349100,0
1770604200000000,2072.65000000,2095.52000000,2072.11000000,2090.47000000,8395.09360000,1770605099999999,17517213.08079600,62053,6123.36180000,12777738.32898700,0
1770605100000000,2090.47000000,2091.70000000,2080.28000000,2081.29000000,2722.95140000,1770605999999999,5678161.70660300,40080,1105.58790000,2305500.55313100,0
1770606000000000,2081.29000000,2088.27000000,2081.29000000,2083.56000000,2269.70510000,1770606899999999,4730666.73492600,37219,1169.59380000,2437624.43764500,0
1770606900000000,2083.56000000,2090.29000000,2081.78000000,2087.12000000,3751.14320000,1770607799999999,7823158.82328900,43952,2306.67030000,4810924.77073200,0
1770607800000000,2087.11000000,2099.40000000,2086.87000000,2093.49000000,5581.74540000,1770608699999999,11682528.67378600,65574,3495.82250000,7316328.49143200,0
1770608700000000,2093.50000000,2103.02000000,2091.36000000,2100.25000000,4945.69290000,1770609599999999,10367750.73622300,51255,2990.74690000,6270112.19322100,0
1770609600000000,2100.25000000,2102.03000000,2090.25000000,2090.79000000,3515.18870000,1770610499999999,7367309.24343600,37628,1615.52650000,3386852.74010300,0
1770610500000000,2090.79000000,2098.14000000,2089.59000000,2096.57000000,2263.55300000,1770611399999999,4741461.76381600,24881,1076.07890000,2254484.77174400,0
1770611400000000,2096.56000000,2096.76000000,2086.66000000,2090.19000000,3104.19210000,1770612299999999,6489481.58589200,27967,1036.28910000,2166498.63930300,0
1770612300000000,2090.20000000,2093.37000000,2087.61000000,2090.35000000,3036.70810000,1770613199999999,6347070.85618700,24057,1345.88050000,2812821.01700200,0
1770613200000000,2090.35000000,2090.36000000,2083.75000000,2084.01000000,3687.52490000,1770614099999999,7693251.71821100,24107,1448.19690000,3021481.00612400,0
1770614100000000,2084.02000000,2092.62000000,2083.77000000,2092.55000000,2078.71380000,1770614999999999,4342295.96881900,25044,1458.69280000,3047348.44341000,0
1770615000000000,2092.55000000,2097.01000000,2089.21000000,2092.80000000,2114.92560000,1770615899999999,4427952.37245800,27251,1447.02840000,3029402.27645100,0
1770615900000000,2092.79000000,2096.43000000,2088.68000000,2095.82000000,3191.82820000,1770616799999999,6681685.61508500,28039,1938.03310000,4057415.87876500,0
1770616800000000,2095.81000000,2095.82000000,2084.17000000,2090.61000000,8034.96190000,1770617699999999,16786710.32412100,76420,4952.62970000,10347062.04867000,0
1770617700000000,2090.61000000,2090.61000000,2072.43000000,2074.29000000,10415.18390000,1770618599999999,21657486.60645300,77694,5283.54950000,10987986.55602500,0
1770618600000000,2074.28000000,2081.31000000,2073.61000000,2079.43000000,2991.63380000,1770619499999999,6217090.59805000,27969,1933.85230000,4019306.31891100,0
1770619500000000,2079.42000000,2084.24000000,2078.00000000,2081.43000000,1837.59370000,1770620399999999,3822631.18867900,19727,963.75380000,2004848.30538700,0
1770620400000000,2081.43000000,2086.93000000,2074.53000000,2085.60000000,3603.12430000,1770621299999999,7496774.95945500,37362,1979.40040000,4119377.56842700,0
1770621300000000,2085.60000000,2087.70000000,2081.00000000,2081.40000000,2832.76140000,1770622199999999,5903701.80941500,33055,1479.28810000,3082887.27160100,0
1770622200000000,2081.40000000,2081.40000000,2064.67000000,2067.25000000,6483.58360000,1770623099999999,13434964.33682100,45731,2526.68280000,5235015.28585800,0
1770623100000000,2067.25000000,2072.39000000,2065.15000000,2065.74000000,4770.68430000,1770623999999999,9871305.63315100,35906,2057.04870000,4256702.69381400,0
1770624000000000,2065.74000000,2070.21000000,2060.67000000,2066.97000000,6016.28320000,1770624899999999,12430065.75782200,49961,2545.82380000,5260183.20441700,0
1770624900000000,2066.97000000,2068.53000000,2049.07000000,2053.02000000,9161.47870000,1770625799999999,18842480.98545400,68370,3818.13740000,7853045.63797700,0
1770625800000000,2053.01000000,2053.03000000,2034.56000000,2050.17000000,14378.84170000,1770626699999999,29392347.38646200,109289,6495.74650000,13277453.92951400,0
1770626700000000,2050.16000000,2056.34000000,2048.88000000,2050.07000000,6125.67860000,1770627599999999,12571661.33151200,43355,2136.72200000,4384819.74276600,0
1770627600000000,2050.02000000,2057.43000000,2049.21000000,2049.21000000,5013.16720000,1770628499999999,10294010.25937900,33728,2009.75340000,4126858.77981800,0
1770628500000000,2049.21000000,2051.22000000,2043.63000000,2047.50000000,6495.97320000,1770629399999999,13302634.46650400,37427,2752.85240000,5639319.78754300,0
1770629400000000,2047.50000000,2049.68000000,2036.14000000,2040.80000000,5132.48970000,1770630299999999,10480548.20816500,41917,1978.74040000,4039432.04052400,0
1770630300000000,2040.82000000,2042.85000000,2034.61000000,2042.27000000,5798.28430000,1770631199999999,11822506.81257700,41170,3453.88980000,7043438.53017200,0
1770631200000000,2042.27000000,2047.32000000,2035.21000000,2039.78000000,4751.63190000,1770632099999999,9703517.57796200,41987,2729.97250000,5575286.39258800,0
1770632100000000,2039.78000000,2041.08000000,2024.63000000,2027.90000000,9941.83890000,1770632999999999,20192290.84005600,72051,3555.46800000,7221438.21991700,0
1770633000000000,2027.90000000,2028.65000000,2013.25000000,2020.63000000,13852.22620000,1770633899999999,27963658.70277700,97847,6850.59320000,13824058.86318800,0
1770633900000000,2020.60000000,2024.86000000,2015.57000000,2022.70000000,4145.73540000,1770634799999999,8378652.58878400,53022,2113.51040000,4272065.89803600,0
1770634800000000,2022.70000000,2036.83000000,2022.70000000,2023.13000000,7340.29500000,1770635699999999,14903523.95073400,59102,4291.63490000,8714605.34768500,0
1770635700000000,2023.12000000,2030.69000000,2021.23000000,2027.74000000,4871.35510000,1770636599999999,9872678.01302200,38250,2843.66190000,5763776.02848800,0
1770636600000000,2027.74000000,2033.31000000,2023.80000000,2027.44000000,4190.83680000,1770637499999999,8498887.18195600,36985,1924.63150000,3902694.90879900,0
1770637500000000,2027.45000000,2029.40000000,2020.89000000,2028.23000000,3012.74700000,1770638399999999,6100372.72184100,29533,1431.98710000,2900050.82496100,0
1770638400000000,2028.26000000,2038.40000000,2027.53000000,2036.96000000,4814.90510000,1770639299999999,9790333.88968900,48156,3086.26630000,6276403.61284900,0
1770639300000000,2036.95000000,2036.95000000,2031.41000000,2033.12000000,2882.42120000,1770640199999999,5863867.14011600,28929,1269.53870000,2582785.25267000,0
1770640200000000,2033.11000000,2039.40000000,2029.92000000,2036.81000000,2820.63500000,1770641099999999,5739496.90024000,33739,1405.56700000,2860328.40768200,0
1770641100000000,2036.81000000,2037.33000000,2033.30000000,2035.65000000,2191.94370000,1770641999999999,4461722.18265500,29379,1279.82920000,2605134.97249500,0
1770642000000000,2035.65000000,2047.99000000,2030.78000000,2046.06000000,6333.24180000,1770642899999999,12926460.21573900,52648,3897.17670000,7955128.87985200,0
1770642900000000,2046.07000000,2050.17000000,2039.00000000,2047.70000000,3885.42080000,1770643799999999,7947941.50380500,47090,2023.32290000,4139080.63691700,0
1770643800000000,2047.70000000,2047.70000000,2036.50000000,2039.76000000,4156.46370000,1770644699999999,8480353.05226400,53956,1749.57130000,3569427.48513400,0
1770644700000000,2039.76000000,2041.55000000,2022.30000000,2022.52000000,7588.65920000,1770645599999999,15415958.41573000,70453,3248.78810000,6599126.20369500,0
1770645600000000,2022.52000000,2027.48000000,2008.62000000,2014.62000000,10220.27020000,1770646499999999,20619951.35552600,97589,4265.58340000,8608336.08014400,0
1770646500000000,2014.63000000,2027.73000000,2010.26000000,2025.78000000,6949.47930000,1770647399999999,14036353.69562200,89915,4259.26850000,8602466.78206000,0
1770647400000000,2025.78000000,2049.15000000,2013.21000000,2035.77000000,22489.62770000,1770648299999999,45619588.58559700,288347,11246.67900000,22813844.73827200,0
1770648300000000,2035.78000000,2049.99000000,2033.12000000,2043.70000000,10295.99940000,1770649199999999,21024732.79027000,155137,4909.71290000,10026200.00456300,0
1770649200000000,2043.71000000,2073.47000000,2043.71000000,2056.31000000,15075.48160000,1770650099999999,31039970.75681400,147467,8053.84840000,16586083.30482600,0
1770650100000000,2056.32000000,2064.15000000,2032.10000000,2037.13000000,9139.29260000,1770650999999999,18678358.11547900,100751,3989.77750000,8157397.57148300,0
1770651000000000,2037.12000000,2065.55000000,2035.45000000,2061.41000000,8592.72430000,1770651899999999,17636889.11375400,121457,5342.55950000,10965121.53513900,0
1770651900000000,2061.46000000,2067.00000000,2051.59000000,2061.61000000,5756.65870000,1770652799999999,11854031.66711100,90530,2839.24950000,5846892.29944800,0
1770652800000000,2061.61000000,2065.88000000,2047.78000000,2050.99000000,5426.58950000,1770653699999999,11152855.11602700,90691,2643.48590000,5433106.40100500,0
1770653700000000,2050.99000000,2062.22000000,2049.03000000,2060.70000000,4299.10100000,1770654599999999,8837564.86695800,74067,2430.48310000,4996839.92203700,0
1770654600000000,2060.69000000,2085.77000000,2051.82000000,2081.07000000,8539.19160000,1770655499999999,17664867.62213100,108974,5080.37760000,10510192.10348800,0
1770655500000000,2081.06000000,2109.57000000,2080.99000000,2091.21000000,17429.13250000,1770656399999999,36551049.65770300,181486,8741.30710000,18328747.15287800,0
1770656400000000,2091.22000000,2099.08000000,2078.94000000,2083.60000000,9309.29390000,1770657299999999,19445635.36101700,98804,4099.40970000,8565502.08790000,0
1770657300000000,2083.61000000,2090.56000000,2078.00000000,2085.75000000,4450.96240000,1770658199999999,9281520.05248800,57474,2586.50270000,5394350.45637000,0
1770658200000000,2085.72000000,2136.90000000,2083.65000000,2131.88000000,24196.52190000,1770659099999999,51227469.20009200,203168,14220.02930000,30082399.61158000,0
1770659100000000,2131.89000000,2136.03000000,2121.06000000,2127.33000000,8056.56520000,1770659999999999,17139195.80947700,111563,3594.32810000,7646275.69990200,0
1770660000000000,2127.33000000,2143.00000000,2125.23000000,2126.17000000,12187.05510000,1770660899999999,26005459.24955800,138331,6110.23460000,13040418.32486700,0
1770660900000000,2126.17000000,2131.12000000,2109.53000000,2116.32000000,11167.82230000,1770661799999999,23656043.90211900,119925,5259.86840000,11139628.51972500,0
1770661800000000,2116.33000000,2133.92000000,2113.89000000,2129.33000000,9560.18390000,1770662699999999,20331363.05991100,114844,4801.92770000,10210457.39549800,0
1770662700000000,2129.33000000,2137.88000000,2122.34000000,2130.67000000,6119.93570000,1770663599999999,13032402.98300700,80355,2769.70830000,5899310.82004700,0
1770663600000000,2130.67000000,2131.42000000,2122.17000000,2125.85000000,3880.32660000,1770664499999999,8251795.75390300,62811,1907.21570000,4055569.02277700,0
1770664500000000,2125.86000000,2129.45000000,2119.25000000,2127.32000000,3903.86490000,1770665399999999,8293594.98738800,59254,1929.86830000,4100703.81141100,0
1770665400000000,2127.32000000,2138.35000000,2125.26000000,2130.59000000,6099.66890000,1770666299999999,13004814.26928000,85289,2690.43610000,5736605.29830900,0
1770666300000000,2130.58000000,2136.51000000,2127.69000000,2131.34000000,8062.03810000,1770667199999999,17184988.87704700,81177,5033.17260000,10727311.27755600,0
1770667200000000,2131.34000000,2147.73000000,2122.92000000,2140.68000000,9608.90510000,1770668099999999,20531479.91995000,84977,4515.27860000,9649635.68197500,0
1770668100000000,2140.67000000,2140.67000000,2118.36000000,2119.81000000,9246.22780000,1770668999999999,19644667.69225400,87568,4900.37360000,10408644.43989600,0
1770669000000000,2119.82000000,2130.71000000,2118.34000000,2129.37000000,4285.32870000,1770669899999999,9108042.32208000,62279,2475.13960000,5260596.10192900,0
1770669900000000,2129.38000000,2132.37000000,2124.29000000,2124.86000000,5423.78390000,1770670799999999,11539880.70255800,56618,2150.44160000,4575992.56746500,0
1770670800000000,2124.87000000,2127.28000000,2114.47000000,2117.36000000,3527.10950000,1770671699999999,7476090.68639200,52118,1456.54570000,3087395.58843700,0
1770671700000000,2117.36000000,2118.89000000,2110.82000000,2113.26000000,3475.22440000,1770672599999999,7347788.97797200,40433,1792.76900000,3790272.19282400,0
1770672600000000,2113.27000000,2114.30000000,2089.00000000,2099.10000000,11378.40760000,1770673499999999,23878815.48215000,79096,4487.70560000,9415540.91750200,0
1770673500000000,2099.10000000,2129.78000000,2091.82000000,2122.24000000,14675.56140000,1770674399999999,30979126.00289800,80813,7699.91280000,16287097.66114200,0
1770674400000000,2122.24000000,2125.90000000,2116.52000000,2124.01000000,4446.66420000,1770675299999999,9430453.73138700,48791,2378.21920000,5044033.88597100,0
1770675300000000,2124.00000000,2124.00000000,2113.60000000,2117.93000000,10106.82600000,1770676199999999,21411343.55598600,39866,4390.77010000,9302574.11410100,0
1770676200000000,2117.93000000,2121.40000000,2115.50000000,2116.81000000,3186.75040000,1770677099999999,6751088.03929500,31179,2211.75080000,4685612.01288600,0
1770677100000000,2116.80000000,2119.71000000,2111.40000000,2115.22000000,2969.61090000,1770677999999999,6278571.63935500,29071,1398.00930000,2955801.99370200,0
1770678000000000,2115.22000000,2122.47000000,2111.27000000,2113.60000000,3131.17580000,1770678899999999,6630333.37045800,55381,1626.77780000,3445750.79701000,0
1770678900000000,2113.60000000,2115.80000000,2105.96000000,2109.12000000,3341.02590000,1770679799999999,7051667.25023100,42002,1678.22500000,3542349.29025900,0
1770679800000000,2109.11000000,2113.30000000,2106.29000000,2111.34000000,3218.84140000,1770680699999999,6790485.39485400,37749,1682.65350000,3549698.17061500,0
1770680700000000,2111.31000000,2111.36000000,2101.67000000,2105.02000000,3057.48950000,1770681599999999,6438464.81184900,30391,1370.94050000,2886865.27667400,0
1770681600000000,2105.02000000,2110.86000000,2100.32000000,2110.30000000,2826.71460000,1770682499999999,5953104.88094900,40106,1512.00830000,3185118.54623800,0
1770682500000000,2110.30000000,2112.92000000,2100.39000000,2104.19000000,3085.75040000,1770683399999999,6495319.03483900,36439,1704.14600000,3587526.50256600,0
1770683400000000,2104.19000000,2107.60000000,2097.73000000,2098.54000000,2046.72000000,1770684299999999,4304351.20859100,35867,961.01290000,2021202.44444100,0
1770684300000000,2098.53000000,2102.50000000,2096.49000000,2096.72000000,1675.69120000,1770685199999999,3517409.66303800,29317,782.36490000,1642338.06574300,0
1770685200000000,2096.72000000,2112.58000000,2096.40000000,2111.06000000,3166.57750000,1770686099999999,6671178.67782700,46984,2025.32100000,4267343.97223300,0
1770686100000000,2111.06000000,2120.20000000,2108.55000000,2116.75000000,2795.98110000,1770686999999999,5913866.73666300,52487,1614.25730000,3414839.70985700,0
1770687000000000,2116.75000000,2121.86000000,2110.55000000,2120.78000000,2249.24520000,1770687899999999,4759862.39067500,42169,1235.76410000,2615643.08493000,0
1770687900000000,2120.79000000,2124.71000000,2114.59000000,2117.35000000,2188.52230000,1770688799999999,4637848.50450900,41160,1173.06950000,2486291.09768000,0
1770688800000000,2117.35000000,2119.15000000,2113.69000000,2115.77000000,2170.18710000,1770689699999999,4592011.39462500,32976,921.28180000,1949376.15206500,0
1770689700000000,2115.77000000,2121.71000000,2109.63000000,2110.06000000,2304.75660000,1770690599999999,4875322.91478400,33301,1094.20110000,2315098.88566700,0
1770690600000000,2110.06000000,2111.69000000,2104.21000000,2104.80000000,1784.20480000,1770691499999999,3760708.15498400,33674,811.82660000,1710942.87652800,0
1770691500000000,2104.79000000,2111.23000000,2102.73000000,2108.18000000,2534.15640000,1770692399999999,5338601.42081400,28620,820.83940000,1729845.07502000,0
1770692400000000,2108.18000000,2110.70000000,2096.13000000,2099.40000000,3822.39590000,1770693299999999,8029957.29461600,46823,1479.98490000,3108592.43561000,0
1770693300000000,2099.39000000,2102.00000000,2067.48000000,2071.34000000,13068.08060000,1770694199999999,27196302.78691200,83130,4536.17000000,9437565.08484200,0
1770694200000000,2071.33000000,2071.33000000,2052.14000000,2061.54000000,14200.73960000,1770695099999999,29266499.13031200,91924,6678.72750000,13763285.16389000,0
1770695100000000,2061.55000000,2066.30000000,2060.01000000,2064.96000000,3842.90190000,1770695999999999,7929352.34330100,44720,1738.46710000,3587552.57479300,0
1770696000000000,2064.96000000,2074.35000000,2063.70000000,2073.08000000,3750.77540000,1770696899999999,7764445.07011500,43043,1785.60330000,3696164.03425000,0
1770696900000000,2073.08000000,2073.60000000,2063.67000000,2070.18000000,3093.14540000,1770697799999999,6400376.56982200,36513,933.15040000,1930315.04119200,0
1770697800000000,2070.21000000,2073.67000000,2062.91000000,2065.39000000,2932.44050000,1770698699999999,6062937.79919900,24337,896.68700000,1853604.08171200,0
1770698700000000,2065.39000000,2072.16000000,2063.88000000,2070.44000000,1939.66370000,1770699599999999,4012102.66721200,17850,858.16940000,1775230.73962200,0
1770699600000000,2070.44000000,2072.00000000,2067.11000000,2070.11000000,2022.82950000,1770700499999999,4185524.95115600,22722,677.90650000,1402569.98162600,0
1770700500000000,2070.10000000,2070.53000000,2062.53000000,2063.25000000,2391.86830000,1770701399999999,4940682.99614500,25071,678.25780000,1400953.40370600,0
